Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,33.900001525878906,506.3187561035156,1605.47412109375,529.30517578125,426.6785583496094,636.69482421875,91.97285461425781,568.172607421875,400.4333801269531,62.7679328918457,1717.714599609375,128.31878662109375,34.75,515.2747101059997,1619.6700761985055,538.5355504802665,429.69362138173386,646.1920912429433,94.62070896630098,578.311407759681,404.9389001192189,64.22871248240116,1741.1297302396379,129.076246916592,33.0,503.42822540540266,1577.7492036380736,525.8557337430237,422.5254247993284,631.6742317325633,91.33481882855875,565.7490602967357,394.34862470181554,62.12884399771097,1709.0486129320398,126.94160646113484,34.75,504.9919266793833,1588.2294217781814,538.5355504802665,423.3041251530092,635.9417149169789,93.34463739490288,571.3298323524249,403.1738589413144,63.04183211250146,1729.0472315133995,127.90563537498629,190270,2747159,1045291,3570965,3733802,5915169,4510762,14230054,6133747,2124482,1684474,3735809
2019-02-11,32.849998474121094,514.8955688476562,1557.741455078125,499.80804443359375,431.03143310546875,638.28466796875,88.17652893066406,557.3001098632812,398.1109924316406,59.846370697021484,1721.4644775390625,128.43931579589844,35.20000076293945,517.359672225389,1600.615073107798,517.5044418855098,432.88839028572045,643.2634325554711,91.6538214356609,567.416707050385,402.8023186681986,62.49403052414715,1746.5461617130663,129.93700506040807,32.599998474121094,507.8350528170115,1549.1667314721903,489.10611903078836,424.50217608276824,635.1049695084262,87.47469552483683,556.2995698939483,390.95792408626346,59.481174076386374,1707.2987882503592,127.2859216258137,33.0,510.53608587467085,1597.852083352126,508.36003180854635,426.5388183538872,641.7154369189782,91.39861105820587,567.372239926607,401.5482006307037,62.49403052414715,1716.5482314546357,127.69908694664619,198956,2989919,880642,9477310,3157886,5500216,6424512,16457901,4945054,7041255,1778730,7927406
2019-02-12,32.099998474121094,514.8955688476562,1560.6949462890625,506.9076232910156,422.8250732421875,627.9506225585938,87.697998046875,558.7007446289062,405.5892639160156,60.53110885620117,1709.548828125,129.11065673828125,33.400001525878906,517.1701169126156,1573.175909599113,511.48458158970936,430.65219897932883,636.2345696116539,89.93112281936695,565.7934572740039,412.463652453579,61.3984446939117,1724.8810225060138,129.54102550067952,31.850000381469727,508.0719824969381,1536.9715210740653,493.8168775286705,420.4090246769253,620.0431790885888,87.12376985678048,556.5217966214702,393.9306459188817,59.80071564983221,1681.5506779792927,126.82110052608238,33.0,511.81548300861044,1560.599694842844,500.5055737832173,429.69376447624944,636.2345696116539,88.36793742575286,556.5217966214702,396.85693099803075,59.937665246719625,1724.8810225060138,128.81801438549033,216299,2252766,795159,6546620,2788882,7310690,6816203,13998153,8559968,4213698,2422903,7939320
2019-02-14,31.950000762939453,514.5166015625,1560.07568359375,509.7264709472656,423.8233642578125,619.2481689453125,84.3164291381836,544.3818969726562,409.5838317871094,61.6723518371582,1703.7159423828125,129.14512634277344,33.75,526.9316957159821,1571.0322751820843,511.1979632094302,427.2976339317037,630.0842901253684,85.62440450730843,551.852609491759,413.29972053700374,61.94624410069147,1729.0475509426835,130.28130298090227,31.649999618530273,509.3041477379714,1538.7342417155726,499.9323080310564,422.1261540295791,616.9052362482443,81.41336909786861,541.6248765756743,398.2039224905579,59.43552670779608,1694.0916664434567,128.74917856995393,32.54999923706055,514.5166015625,1562.5052352059306,506.1814407401523,427.2976339317037,628.410759474305,85.17778138351441,551.852609491759,401.3159849885907,60.07462258713386,1716.5901165039159,129.59271277711554,418342,2766535,469510,2987045,1970720,4610535,25346334,14496604,9040227,6828282,1724085,8199603
2019-02-15,31.0,512.2893676757812,1544.7364501953125,489.8705139160156,422.2060241699219,620.838134765625,86.13481903076172,553.3867797851562,392.8623352050781,63.17876434326172,1691.2998046875,129.48939514160156,32.5,522.5721509990658,1552.4061106868191,508.34088612711224,426.23938480964944,624.6454073421027,89.89922574599343,555.810326626612,409.44449453934516,64.09175230756057,1709.88189521066,129.91976393154786,30.799999237060547,500.8693681079982,1458.3223368232152,357.93122306908845,415.91636242418883,613.0143471784224,85.11395802206222,539.8461572542001,386.87048156327177,60.6680474414399,1675.6758838613791,127.44084250333736,32.04999923706055,511.7681339230256,1540.592023670355,508.34088612711224,425.7801299167105,621.1309822437732,88.0489261203342,546.8499357176113,409.44449453934516,61.44409278353022,1707.3820678784807,129.1967387606778,438733,2491806,2159194,33781355,2492120,5586389,37975666,20994460,10206627,11110591,1930065,9393792
2019-02-18,30.25,512.8580932617188,1500.3385009765625,490.29095458984375,417.8331298828125,620.0850219726562,87.47469329833984,542.5587768554688,385.1983337402344,59.66376876831055,1641.8037109375,129.31724548339844,31.450000762939453,516.5541621743314,1544.4507383818209,514.0071663793696,428.09623848918886,625.6077045455282,88.62314970330758,556.9665380020092,397.6001188172648,63.452670638388284,1701.507853779218,130.41898676552972,30.149999618530273,504.47074649645714,1485.3327340990384,486.373313146076,412.32217000008166,615.8593666954855,86.64524498924524,540.2908945736532,383.944215545931,59.38987652761642,1635.429129320228,127.64740900230848,31.450000762939453,513.6636311692424,1541.4495617458888,506.4298363918516,423.62361072058604,621.1728068352779,87.28328065229469,555.8548007347506,394.3487159764694,63.178771432148004,1697.883123594733,130.41898676552972,238514,1590101,890862,13437905,2550698,5346825,10614715,21106139,6210412,6717626,2942184,9280197
2019-02-19,30.799999237060547,511.4364929199219,1512.8194580078125,484.8157958984375,414.9379577636719,606.0692749023438,88.78265380859375,540.7801513671875,384.2693786621094,60.16591262817383,1587.223876953125,125.13404846191406,31.5,516.5067655542092,1541.2589356548117,498.7856104369659,419.7899431624788,619.6667150281859,89.54830435128942,551.2746898733178,392.39788612713033,61.30714766677521,1642.386697438023,129.2483851001059,30.200000762939453,508.68808515820507,1452.9393260912968,478.73862272280894,413.85970087105227,603.5589782637268,87.53848628018989,538.6012028397195,383.06172603587135,59.93766562045356,1576.5579054047384,124.70367969301533,30.25,516.3172102181999,1495.8606294255367,493.80728861700163,418.5120632319607,618.4533947717646,87.53848628018989,541.6250267552971,387.52078164811775,60.16591262817383,1641.5534215895004,128.26713870325682,200552,1879600,1840314,11348990,1837440,9401334,9077045,13658461,4742270,2892850,4408554,8171619
2019-02-20,30.950000762939453,512.8106079101562,1486.8095703125,482.57025146484375,422.4855041503906,619.792236328125,91.90904998779297,548.8954467773438,392.3514404296875,61.07889938354492,1595.514892578125,128.1466522216797,31.649999618530273,514.8008520515102,1519.5364107490016,493.81680428704203,423.90319330217665,621.7167868266243,92.73849839415892,551.4079276865402,394.30228784940687,62.037532616623416,1611.388837797926,128.76638615899427,30.549999237060547,510.4887431781556,1480.0449726929664,479.39789185613563,409.7264967762913,607.5336009234917,89.32500330227516,542.0695372183914,386.49889817052946,60.07461396365736,1567.6418568028344,124.35940639402706,31.149999618530273,511.95769571600204,1519.5364107490016,492.0777365202975,416.255754299882,608.3285383889042,90.3458643771337,544.2262812275901,388.31040542097963,60.66805059890064,1595.7232115352444,125.04799654450936,220599,1208930,775963,7798610,2558354,5210675,14236359,13776558,4385350,5950455,4645778,11761287
2019-02-21,30.850000381469727,516.9805908203125,1476.758056640625,494.2564697265625,420.6684875488281,613.7257080078125,93.75934600830078,554.476318359375,399.1793518066406,61.5810432434082,1595.056640625,128.9557342529297,31.799999237060547,519.2551390138326,1486.904836870874,498.02125273827426,423.9031604175838,617.532981077812,94.81211077535713,559.3234126066798,401.3159764523902,62.220139079084944,1616.555198905997,129.73039807010377,30.350000381469727,512.2419969539485,1467.2305853074597,481.5574932311144,416.3555578918273,608.4122160774909,92.00474779885923,546.6721309103161,392.6765466326435,61.03325178821833,1580.766040730918,127.66462789097285,31.0,514.4691129334742,1479.7115494934783,487.3193264539479,423.3041451178887,617.532981077812,92.51517831600907,549.6292834807225,394.9989770519282,61.80929026353284,1595.5149830439473,128.35321795068316,320492,1093548,799999,6551985,2603154,7202786,13876243,23142949,4736317,3283026,4683919,6861558
2019-02-22,32.70000076293945,513.0001220703125,1491.0491943359375,504.42327880859375,425.76019287109375,614.980712890625,94.81212615966797,548.0062255859375,399.9225158691406,61.26150131225586,1604.59765625,130.4017791748047,32.95000076293945,517.5491602732669,1499.0998607174085,506.4298643768599,427.49732779773893,617.7002003165692,96.0243903159062,553.764866348381,405.72859188350094,62.03753981928903,1608.2223858433558,130.83214799050106,30.75,510.9151293560787,1473.613876085788,488.40861942640447,416.91472229877576,609.1651834114928,93.85507243558916,545.1824742654557,398.01813427642264,60.941956864130034,1587.4737968947852,128.59423014887992,31.100000381469727,515.3694188264511,1476.8532394489255,493.9602350407979,416.99457152032323,612.9306275397231,94.81212615966795,553.4535964921212,400.38700195028946,61.62669795249104,1597.556414306942,129.11067272771558,788757,1592112,611185,6890795,2844492,3750833,18273813,19152470,4373261,3078805,2271955,8519101
2019-02-25,32.95000076293945,519.6341552734375,1519.393310546875,509.6594543457031,432.18951416015625,631.67431640625,94.26978302001953,547.98388671875,405.1247863769531,60.759361267089844,1654.1778564453125,132.69134521484375,33.5,522.0508264064983,1529.063716062858,515.0199516402969,433.2877088138319,634.2682691096468,95.29064412464982,552.7420462566317,407.5865570630068,61.58104499041201,1658.2192246642844,133.13893156998685,32.29999923706055,512.7158202839097,1487.23809861337,501.23169162675,424.4821649097108,615.4828728246281,92.96180777210355,542.8033192614208,397.1356197024169,60.62241165802066,1608.6393031228147,130.57392230722863,33.400001525878906,513.1896796372221,1498.671062856394,504.5664745249469,427.53715251407857,615.4828728246281,95.06732771562038,549.6292293862924,400.7586056507583,61.26150054628156,1610.3058551074018,131.1075824226146,493358,1961905,599083,6377575,2340940,6547552,20216077,17176522,4849697,3161336,2934880,12475916
2019-02-26,32.900001525878906,521.6244506835938,1544.8316650390625,506.0093688964844,422.844970703125,621.2984008789062,94.11026000976562,542.6255493164062,404.79962158203125,60.39415740966797,1698.799560546875,133.4660186767578,33.25,524.7045367837468,1552.882447431079,508.32173016008784,437.6606088496352,629.7497122330598,95.19491868647668,549.0957236865192,408.7477532899455,61.30714540689486,1704.1742512084531,133.91360506416126,30.549999237060547,509.92008879651297,1495.8128756045924,502.40700993332615,421.2875208781928,619.3320223285393,93.15320651814089,536.2888356877302,392.8158863032994,58.47688400860063,1643.4284169000355,131.26252185008005,32.75,516.601494768012,1495.8128756045924,507.1751432993235,431.5306942001706,626.4026501407828,94.11026000976562,537.8451850368259,399.92251770754893,60.53110700236113,1653.2194088628066,132.38148081388766,602009,1952961,857201,5065570,3726370,8319610,12458860,22160532,5255113,10552247,6453309,10140096
2019-02-27,32.900001525878906,523.0460815429688,1561.0284423828125,505.8373718261719,423.44390869140625,615.2317504882812,94.42928314208984,544.0706787109375,411.2560119628906,59.80070877075195,1714.9652099609375,128.90411376953125,34.5,526.3156654569748,1572.0327179291712,512.7362553719137,425.70020941963554,624.5617049775716,95.54584561167536,553.5869387145924,419.5702962982253,62.03752638893611,1729.0057868041836,132.15769945833196,32.54999923706055,515.7960088550185,1541.5448106723632,502.61724742135516,414.5185904104894,613.1398370218132,93.47222959673083,537.6227685570489,405.03188676662165,59.48116439180351,1684.8838686174506,128.21552361277332,33.25,522.1931113993849,1551.0722816901157,509.20084874642026,423.30414820338996,623.390213007507,94.90780991476936,546.0940216134371,405.496372875299,60.75934887314233,1699.8828348069235,130.91823157240663,918227,2389977,556471,3965490,3325110,5936354,11868751,24308835,12232682,4724311,4732082,21357373
2019-02-28,33.04999923706055,525.5574951171875,1576.081787109375,502.92303466796875,420.8681945800781,614.4368286132812,98.33213806152344,547.4280395507812,413.531982421875,59.755062103271484,1652.7608642578125,127.01048278808594,33.5,529.1114409292379,1584.7994457647233,510.0608003528302,427.2776295750707,621.2146590584038,99.72129445963766,551.3412646659417,419.43096175105023,60.48545529302822,1726.005930000999,129.6959730217042,32.650001525878906,517.4545102345464,1557.741406633718,499.78887504525693,418.3922352184162,612.7632977980077,94.6608148976758,545.4269598752707,410.6986284610027,59.43551769483255,1647.8862211141382,126.21860135612596,33.0,525.9839801834676,1572.032612199165,510.0608003528302,427.2776295750707,618.1186168357261,95.52075828405438,548.6287111035471,414.87900349506634,60.16591088458928,1716.5481681851936,129.0762531274241,305906,2618486,578587,3348795,6661660,8559921,48854712,24688859,10862473,9665743,8454295,25142033
2019-03-01,34.20000076293945,522.71435546875,1590.897216796875,505.6653747558594,420.34906005859375,620.7962036132812,98.62982940673828,545.20458984375,415.57568359375,61.215850830078125,1662.718505859375,129.35166931152344,35.29999923706055,526.268301396392,1595.8514553912632,507.7866186932151,423.8633032080988,622.0513515776655,99.35747464431816,552.4529670830805,418.9664261620948,61.85493967146156,1670.7179329753608,130.26405955599992,33.099998474121094,518.781356681996,1572.0804608303213,493.061959461615,416.81487897805596,615.440885203068,97.80295293650643,543.5148394691456,413.4390307075478,59.89201399357536,1650.177664727553,125.8398627714687,33.099998474121094,525.983997291015,1572.0804608303213,504.1364951281848,421.3074944400949,615.440885203068,99.15902227272113,550.0738873711305,416.08660691980964,60.257210602457015,1662.426879681056,127.69906435813353,1019350,2430914,480280,4428975,2295910,3998826,9764801,17329606,5608805,11001198,4148548,18763773
2019-03-05,36.25,519.9660034179688,1585.0853271484375,507.21337890625,420.3291015625,612.9306640625,102.53265380859375,550.3629760742188,423.5184631347656,63.133121490478516,1656.6357421875,125.18571472167969,37.400001525878906,522.6669791754041,1603.4257090941812,510.022633553254,423.2243424963834,621.2983181793942,102.9626254161159,551.3190487732026,424.4474354287002,63.589615489736424,1672.384676525334,128.99017785399244,34.099998474121094,517.9757589992837,1580.8456490117053,497.7536283975545,417.3938872725117,611.0479418861988,97.80292575103381,541.8917231342477,413.7178167737499,61.35279071404526,1647.0530696513558,124.63483703387456,34.25,521.2454008095599,1594.8986689441583,503.5632549553263,422.3856819861037,619.6247873560153,98.39827260663434,544.0262041170199,416.0402475085863,61.94623430618968,1670.7181247799176,128.76637766420842,1423360,1644098,529749,3233555,2117558,4826505,11194669,15577500,5251255,13327374,2449622,36042630
2019-03-06,35.400001525878906,518.9234008789062,1625.2913818359375,514.771484375,416.6150817871094,612.9306640625,102.40038299560547,562.4362182617188,427.8381652832031,65.0960464477539,1666.218505859375,127.36621856689453,37.45000076293945,523.1407609737045,1643.4888290888991,517.6094323303479,424.10277197019906,615.9429991157389,103.85568354888672,566.1271083197254,436.0131382247624,65.87208484584123,1679.050975344617,131.24526764742606,35.0,513.6161989052441,1573.9859712143732,507.7006134916574,414.7581248721065,608.3284542982082,101.07738065740308,549.2291261191059,415.204165159856,63.17876609706745,1654.0944022792767,125.3693045147363,36.75,522.1930422038246,1591.087735987514,508.4554594748075,423.5436813535984,615.9429991157389,102.59883536507718,551.3191403320105,424.5403250826204,63.909159274999965,1657.6358249319887,125.96607698577155,976586,1587182,692075,4261975,2807252,6076668,15648948,26332276,13004184,11046556,2635047,43014120
2019-03-07,35.599998474121094,513.0475463867188,1572.89013671875,512.306396484375,413.14093017578125,604.9395751953125,100.58123779296875,564.859619140625,418.8735656738281,64.41130828857422,1677.634521484375,123.41830444335938,36.45000076293945,521.245337098756,1633.4371422965341,520.9347846031392,419.5104409315644,614.6042056552518,102.86341442217963,569.1063174675843,430.11413513459917,67.51546201745587,1686.592238003805,128.67453391681423,34.95000076293945,511.436470711018,1564.4106646668895,510.0417996310991,412.12258452296476,602.9313177432252,100.21741019267019,559.4789203838766,416.92271835419314,64.22870650328679,1666.7185250953949,122.79857053783016,36.0,519.0182210688181,1626.3392232560172,514.0741000801204,418.35233477196834,614.185822942076,102.4003657007565,562.0803355366173,426.8627323852015,66.64812617536468,1670.7182903681173,128.53682149754184,816819,1144534,800855,4583795,2073614,5951551,30210637,17738092,10701581,12534795,2539884,16200268
